32 16 16 3205599837 2732672333 2536886802 674626189 52493387 1200318844 1770026251 2476520390 3031410994 2840973286 1466290086 2911278655 2567520901 882114126 825551214 1119217615 2811985538 2010217072 2830423923 511400299 3263962681 2911828868 2131123300 2769245878 359406800 1820400577 1389833669 1948629887 3868327150 1668885327 2413533007 2654536976 3271661015 1960181848 4159046927 2828783650 2723908145 2826057761 3792172427 3855842396 944318362 3908810360 22937204 861901660 1687275121 249212103 2498551371 1777235706 757032852 905943185 320669696 1924554347 179327734 368858110 1681587352 78251036 2896541462 4169778678 1908907709 18604580 3449654408 1446513260 4261702816 2951968359 1150820172 1713384629 3610611170 995659652 2673139877 1557666298 2120785452 4088612840 1415701588 493966903 2018535196 1900893358 2420016245 2681799870 3239265218 940430779 3669052645 1270442855 1337416451 2955483883 2040368468 546349641 923556498 1043640154 2767401593 317064507 2645957104 3273654697 3564413166 2416982217 2295562437 2999986023 2921332320 2245354147 1786446788 2576592991 4087824888 158479754 4238202625 109778564 1946904888 818066242 2865047895 2440798078 3626264455 3231731242 1980955719 2434505931 858410832 3077337805 3867953774 4260750782 2902389833 1116121875 4211965525 4198196469 3325076502 2967373362 2806625191 3260051851 1148447325 3553797574 1630165433 3936445401 4187734252 1301987613 2325639612 3801928264 788959484 2985890951 3874917841 2830076437 3712581353 1265971160 3182571296 1815367691 1245461897 3307082992 3650410565 3279769245 379775537 2378731896 1830918524 2134367132 3888420963 1780954571 3174584935 3027908666 4057149406 2732137502 4248396761 75951609 2306932798 1404209408 3751503032 3433892904 1969614888 29299348 3793748146 1245750519 3294304337 2963324150 2447459475 3389462597 323768067 799965621 2322800464 2180095600 3903743675 970298442 3389599259 1225655568 1686503685 504015872 2391670203 988095540 3043820922 3701207545 3387269556 728359508 945631588 2345620904 2869248027 918140948 1940858622 2846728369 1909214889 1687117256 2823949685 1820474932 2094859356 3339652234 3971430151 398194235 3558601440 3694943352 4001292988 4121714898 1620822391 3219042887 2872722722 3542789775 886225524 3670757891 827319064 2543507918 295385517 2535288920 2432073223 2341672682 2138629858 1665794550 3865293716 2931771427 3367250011 2653996887 3355661299 2019166448 1746347103 1992160961 1959759365 2401618809 599855095 1397923947 2445247473 983132426 4139970426 1970383871 553192883 1110900100 3352087516 834674369 1351265846 3867567976 708579088 887873587 2881957751 922182516 3572580333 3903849764 3998218319 3986156060 3509924738 3667194762 1239077485 3932931790 1091700183 3057177105 2101140947 3267081714 3655867725 193121950	4.056025	-16.000639	-21.809147	-20.056664	-19.356596
32 16 16 2323910256 3421762565 3593217667 137421005 3953650120 1038361441 491524119 1412681080 803901437 1226333582 1999085406 1425309400 412271391 527132798 3159251539 879480492 1342563504 1805449783 1707330774 3234539718 1637475279 3939055284 1163639130 2597838410 4176950446 1378489198 2429798420 3974276183 3835459728 2755197322 3010355255 1578316548 2705793258 927871732 3930548242 1551280062 984247451 3651670747 3068030577 506034830 3470365580 3323602695 1726467978 4233184752 3599565318 3956532248 2584181799 222237411 1140136190 4177910324 219618980 862729676 677543858 115229493 533004183 1911299843 2376538779 1553824994 1212206914 2955196150 874297844 2710683606 3645752938 4090456038 3634521840 2168014031 2322264478 492181779 500947622 3329877610 3814574595 2081216717 3086336020 3804127377 3227008153 1803004475 2581361257 1105935346 2717465654 2144833011 2854631622 3681758835 2236877260 28021639 531096342 883782154 2142203955 2237091978 686411025 1941892805 3442136700 350924209 1094359215 4047474525 4056127588 3588973495 705158267 2403089966 509967205 4013038506 2268584133 2176421712 2437738737 640690500 2469830515 1206402667 3990017769 1641120112 130222700 3933546538 3949651343 2492142018 1346892545 3799908792 3717908609 3325728130 2723223005 1953039934 4049078386 3934548796 2162521092 1391995581 2280505075 304485534 951581 1477751415 2188332773 160095762 1938307734 18699372 4182686803 3682565848 3514444862 2930770635 1583876442 2211855248 2446394095 3726078704 1745853307 3483911227 709363782 396609109 3870414006 3278742597 3417764243 358161620 3109316312 2342155381 379781925 2103094878 566413679 2826474138 262777309 2438955014 2792906475 723896859 189956107 1096550545 2612882261 1148555611 611516776 3180678462 1933499646 1191511756 1764679637 478826746 1923731765 1890109890 3212803299 3714545769 2869116195 2302211684 712770321 3493529610 3369386406 806284091 259567261 2895138912 1971904041 71506667 1967377861 2904134443 1091993599 3638193368 3382334207 3873132930 2245885810 3754388710 2093745231 3746216451 3812085959 3850548223 3852394043 3096272118 2283139147 3805703004 3932987838 2167909905 1951940372 4166764257 2093886056 2402008885 2388457597 764402603 3627898652 3545516589 970447625 3773520204 2401899067 2513029246 1196081318 3796113695 4197655061 70148903 1546510739 2225321578 2076409087 637405649 1013287303 1060614745 2663096598 1325903787 2218012319 1846483254 1434275788 2880529100 1575205632 3290825303 3117073664 1010245617 3138146245 540077750 1344740565 4027254202 475658702 2148468870 62408065 2064742314 378495217 1053626206 3573373344 4087088129 3332622303 3386906203 511744319 863825161 2059763758 1788889739 2367384301 806944216 1171959952 954601714 2960328447 3738147794 2450060950 3201904925	4.056365	-15.999433	-21.809147	-20.055798	-19.356596
32 16 16 3048559035 32374248 2345152808 2856758544 1802396835 603740812 2700337473 3795611049 2218815166 4156169950 435808843 1043648030 4213873887 757508149 3110678823 2475181459 1609960797 752149503 4242154291 4212048204 3990572436 1539578903 1859863312 1787061237 3262860428 3515341286 4221748063 2792684607 529158638 207212976 3886206422 239548000 1094955138 4184278384 666245138 2594970610 2889584910 1036156195 2170788306 130629900 3449618803 578524138 959037520 3701322362 2535027941 2961253437 3291502228 612880943 2662088596 2119573495 3830014132 748195537 4156924321 2063688211 3432440426 3369395262 2282139914 1026444331 1211465634 2170034057 3364160310 2138714946 2360148029 548244773 2642853264 1942177154 3661476613 3755845075 1849629615 690613061 4011909146 2961717867 3020112308 1660335105 1891179004 3124651546 47927102 1507659407 3180828321 3168858832 238376239 817363890 4131592681 800304128 2493122605 2151015276 1345473779 365879711 1646060224 629767446 3019327329 774418013 1404152681 3471424717 2237460597 74869211 3041102293 2210434476 2765114758 2859009761 592890603 3923991299 4199528700 331949043 478270303 3284703780 2362220619 133156671 2846517288 4187303293 2330798750 4082725319 3018589436 1299599464 585666861 2146137932 3095113299 1004407055 1610332148 4074178877 708563158 4287167307 3787677330 1096030657 2061900765 3206387626 990866720 1712220654 2191387299 1074766815 385824707 474692779 2760063688 3943469664 1336554260 1190303783 887800530 1766070134 199170468 2974797130 4234705131 3690799689 567197151 521563209 2840900846 2337220082 2271735722 1812708251 3946079703 1340515326 3953467087 4190293864 110063213 1968009329 1690291396 2264783820 3969363360 2878690648 4052373877 3491911828 1869358461 3393558641 3954144734 1033557143 3721706473 3964808024 1178996067 3208730410 443809835 2282092 1747323727 3621016528 3678788959 3200344259 3397388389 2360117444 4056866844 457057892 3216805881 321118152 185142497 1512303271 2593730275 3450688285 1742121900 1243584667 1731868594 2973238012 663559584 2291313072 1178021317 1709249188 947821496 1812760934 2755373195 2991588887 2043296292 2213938724 3430499819 1857542516 1421108624 2465172218 522671306 801554525 1488971256 573304355 838956332 2070341765 2258017440 494713376 2406420898 1370006077 1473790843 3725191471 3899448363 2035889748 485746131 14051033 2579489756 3120036824 1971652215 1510184775 3598131993 915781442 589745827 2239732717 2658780308 255675682 510708566 163332407 3416073371 2210243987 2612516245 352315761 2757310847 3209443540 1444997096 3281035496 4100074611 2334482201 681060846 813009764 420142797 2882146444 1947104757 1704956701 3854310271 2969678527 988950225 1032537826 307940488 3015300022 1290117541 3016588061 2207800037 1087545597	4.055453	-16.001220	-21.809147	-20.056673	-19.356596
32 16 16 3913966648 1360997475 283587305 2650125286 3592494281 3274209249 3431962785 824334109 664717792 35637199 34341393 1242604607 1999745358 2839091323 379158458 4078580308 1824163470 2180088368 3520499080 835527782 29665461 1096692749 2569013213 4242155463 463929308 1434713728 2517577102 4211058684 136606975 3246391946 1955889370 1155199098 1269107508 574756291 888413237 1706945159 3562773195 2858017523 783653127 1020279076 3389660384 2110014798 739737176 122410284 1803437966 1379601585 3297362690 610413920 2165927732 37525879 2130521267 2234723378 2583133512 2383956165 4158837359 1071182821 3779218660 1682704461 1411909239 321564795 3316595069 564772127 661571421 2456013105 2701198442 1139595957 2844110248 1055296161 2378175915 4082854394 675767288 2160338441 2860666452 4005918764 3750589519 2625380185 823432288 1201589371 4150102637 1555498045 906086080 794091955 799196207 4184962397 1200381257 1112133856 931947405 1907985132 2808559845 3387495406 310698360 4082002888 4193128639 79175875 2333370588 184345752 903615038 441578591 1120135696 1228360871 855637718 1108144344 1040181976 25843527 2642830568 1606908166 221144470 887509974 1706329060 1726197753 1390828374 1435731444 2634488194 4006659996 522063211 1471209422 1320355457 240599565 2805116198 2922387285 2235614899 133947731 562795976 3317532085 3116648648 3785314917 3926740139 2407612797 2713765612 1940058796 1130829942 3408227506 1818375803 3617697755 3878552453 591988167 57261869 1100345991 2405218323 2404337790 1822971205 2460352464 3740415632 234905747 1697314083 1388597948 3586136903 1216874076 2848330946 523433913 465303333 228459664 3985034318 772719647 2620462657 3015265317 3722624603 2865922075 2072577231 682782695 531273293 3330346513 4237793531 363840153 948673926 2946682846 1245032699 2313676374 3038526069 86461845 326976496 2684228091 2330263272 2074450358 1312408993 64829957 3968298888 756715297 4010726204 157479164 2253195798 3921986658 4285550245 1060173813 3289783166 2385232445 2302405567 3906413084 1879464544 2866585705 3949654709 1356391054 3075549572 2616926326 1305032995 740303581 1629713706 1073754342 2280937334 2876009796 714291305 402467992 118149179 2620873996 3280224678 4169280522 4137108941 2004413706 1085473753 3538449382 980777726 2922275214 2757353785 3269765863 3615357580 3326241081 726520609 1774849004 1992429261 1697844390 4115342592 4141300232 1372822549 2985163814 2193545051 3021579391 677833174 820472318 2552289982 2295714494 824126491 2489223944 1301921477 4199750290 1198764555 2273109719 2876875567 1089255446 3925617589 3438317956 3311949043 1191837591 3875104678 2609229681 4126863937 223301767 841123110 2027942967 3980858808 1132703177 4248455191 1119870448 3218040973 1706456612 421294283 2499964809	4.059540	-15.996287	-21.809147	-20.055827	-19.356596
32 16 16 281087954 4244998072 2280386367 290824078 1540408938 66589881 1107643234 2633003066 4081717983 2643260211 1486430614 3136389432 730773622 1118285737 1183826359 550030425 2753716627 337997368 459676974 4023690881 2638361613 1500074768 3975213567 2622115312 3224744150 1585654534 3896288393 764465118 1061508292 3079263967 898729545 200735171 980222469 2622827967 2058101311 1906968579 2472217582 2699621550 3069667611 616107001 1268907742 2419398383 4118750821 702758450 1827555854 225665340 1189461049 4083581522 3706537613 690373972 2884869393 2341673023 1593309884 4116264537 3565920152 1329541384 2811031399 897557261 1432456951 1219101206 234026205 1514508735 1534163381 3470744011 544185968 4271609164 1471120011 586959027 1155521514 474412980 562482602 3269415449 335727756 563612430 579265614 3151517546 1194421447 4182391750 3561285604 427046237 448711095 1756995581 323344494 639377021 1424066855 2042717663 1953717674 2098707206 2330760191 3247418028 168525328 3343538191 3065509246 2669173829 1752031934 3469600389 2385144955 556166611 1898005508 3226485070 1532100091 3142249714 3500851145 1888094237 2524931978 2702850939 1892683396 3703178600 1087883758 3563963093 2520893864 1914034433 1745714035 1953128795 70563031 2500061717 2323018089 1468626786 3469165788 1729805419 1315683959 2734151525 4124581512 2721152672 1480119596 101521273 3069105345 204765751 393035480 787016604 2189012507 1068441021 1535623402 2727272423 2925875336 2456292791 3509432887 3802430605 2878729371 4013950692 3510810719 2069442150 2179335564 1821451164 68921028 2735188945 1838500731 2309979787 3074401345 3220876813 1374386977 730774892 1096187644 3373102590 3353127785 2269978288 343688678 3130025424 2012249243 2047310143 1890081548 2428173403 953280439 2492857181 1570401806 2885471360 3458355608 1028628029 2735174039 1980383575 1983562103 487792011 2657675514 2887331572 3993027206 2908151395 2864564412 323357621 4113094853 1982105196 3347722928 3835909154 2246411601 1945587592 9909356 3989493505 3850212789 1712706298 2995607560 513456441 2044119074 229526945 106018854 3144026308 1866118188 3860969529 834455983 3021417020 2860581905 4249718534 3389285680 1775517614 923772151 634777373 3704060933 2621075841 1799032172 2211360585 3005450059 670566125 889573453 2929850327 2519992229 2200405030 2826522702 507562521 3546534574 4109859942 3677675494 659166874 525170550 1455430386 2760045566 49653577 578825011 791114830 3481744826 1464725335 1247204752 1298782291 2189836734 2867648064 2099536154 537188371 2767375033 254780221 3308847208 551999160 3790095297 2254742087 4004183309 1743427737 3326813285 4048310389 1132393014 1372714805 2926294755 19585450 2769278483 1834941876 1816257854 3198289282 3054024447 1380628930 3484984210 2829136544	4.054436	-16.001994	-21.809147	-20.056429	-19.356596
32 16 16 129896706 1146328201 2692155183 3292431317 1616866174 3292501512 510196278 3086992544 1981038336 3933785101 422973482 3999997358 3562479648 813515886 2404713681 1807001666 1356615278 1102935861 3131208914 1334301776 3122245108 3098639985 4241117277 2461067126 3992010817 2404503629 3957064290 167413236 4191067665 3718084003 1159780362 6911237 1261604215 1237985424 241373485 1689329814 3479260901 1374697086 2541733992 1669381969 1114764670 3926073404 1094011194 4094401318 373696051 1015068834 2642967385 39365575 3203043093 3034086977 2302018764 1275662072 1366377450 2681440312 1608250656 2961605920 412307362 4139213075 601912612 3312331828 420112281 992520078 80991118 2605695426 507939364 1062097418 1525905448 2321584678 1924024942 884801330 2813774902 4234602952 696304182 4289272336 1669298747 4133839566 1892851242 1482338020 757868791 2410971523 2761685624 3432168272 36154994 2178990756 1218452421 3925285273 1055940439 4112108302 3725439652 3354654437 3387817365 4115394959 3223226073 909204999 3280317477 3252373497 2785771652 1076318653 3441314498 1871522075 760670087 3181622501 3355386975 2507135526 1541481852 1672938099 119363087 994735328 1159956251 1930676091 4063665364 2940047477 3821684761 3424762261 481829970 2316919204 1296830047 4110473247 2830708260 3448647271 71643974 2131656728 1372255328 1738310031 3943898218 672726495 1799226981 297493063 3587599214 1016885246 1080103845 1255073214 1582177282 2321850000 1666635413 3941487113 582968096 112641787 2187188433 451382365 3106768418 3449825767 2790836150 939707783 3128525900 2095414258 52404556 538929338 4124981800 2361258556 182407955 3654479838 3817963640 3723790834 1772068589 1631167398 67652782 3640748986 3745458117 4157105961 2727519943 3292457623 1567053797 3602028941 253780148 1797031726 1278483772 3686327412 3337338597 2535434945 1750400088 1384847313 2745859970 2363758983 3598085473 3164221390 4139720583 3287397626 3565578590 2318947305 3344107544 2459178269 3293591358 2101864266 2096073235 419520911 3292393765 1339723986 4038555320 3368971333 3969772007 1205862836 1125741367 538915251 2715328267 2895181 2128628175 4287480390 22463577 301454255 3316125609 2849533381 831504341 972522245 3614551160 1920925270 3274754793 2555559327 123501 1738302021 2870296302 3044354702 1813973952 3690614099 3114259930 3977099310 784679499 1816764485 2191708159 1044932751 2292133796 985763497 4201131441 1425462440 689492226 294434889 3936131831 3219720584 1976851492 3600921894 2107601624 1781569437 2697241449 2088191204 4192922753 1214110407 3204102629 841525753 3801524895 1680313147 3867198138 1761980626 291513610 2879966091 3910384839 4066492172 295957850 451545075 632046990 1776852158 1756112231 3353760819 2100133166 3451098918 169936130 2616838376	4.052488	-16.004663	-21.809147	-20.057151	-19.356596
32 16 16 1962827197 2349336018 761293304 355961199 711041097 577155593 2576564709 3218380246 661661968 3303661602 4179900765 1709507971 900287297 987952025 3315791209 4015135077 3732506317 4018738431 3721713172 715775902 3220439825 3981037928 3457934763 2931505921 317667353 2988704776 1550807377 2874207347 2609846651 688021506 3194570309 737790257 532873230 236219849 2205652894 2001421541 2036190478 2253327355 266265365 2507889254 2575067481 2989139104 3875577356 3030133576 420447775 1622602359 1192040904 2414469765 3591843379 3829493389 2484867978 1564999543 3296478673 2771544443 2663151157 2386600539 1825374445 1424585069 562586474 907613323 1047709968 430684409 2566039435 2665629148 1288692575 3690408136 4682716 2329645870 942806807 878260915 1478361323 975284074 2931547500 51077532 1687273829 4270494863 3336974576 1322347845 2911996984 2674287161 120152713 742612519 4162892760 2761755159 1820638320 1153087356 3881753971 1750944835 1853339656 2471653820 1385693036 3204416848 2094278897 156015140 1291384330 2315824113 3669164831 509390897 2926570874 4149984475 27180116 2880111616 3088264201 1866964852 119474970 3570950611 3059668554 3910302397 32473289 946682194 575365659 547915899 1588795478 3124115087 1575374291 3269253034 3846727290 821595597 4138328669 1752694349 1564981354 607681083 3542519528 1843134432 3969044322 3647823835 3090534160 1786290934 2937958373 2087411499 2047694818 3584477156 3108360869 1917659534 3085064545 829864844 497954129 679045868 4137907366 64066088 4110164711 3500637874 4170124623 2172387761 1059278314 824143857 826338181 93649105 2048722050 2552033707 1141503182 2171287364 1902205272 1261032957 2229896909 722852407 666309211 1976221393 3115053771 665097767 735188556 1652202913 3898111678 1045901293 310316069 290147058 4031943153 1421399122 3051099003 3483726834 807919301 89577807 3423349742 3299514401 2567373575 3652607036 1575032900 122120260 1906471852 1072766399 2326920533 2466644687 1291553850 43324836 3862305684 1368413479 810615806 857709432 4032422027 3440016742 3009791757 3403794942 4073794180 1688070547 3306902247 3917537186 3507977336 2152205721 2114784857 4212433791 1362271532 3010780075 4180333301 165061837 1679223476 1473196570 1892787894 2832077465 2999454405 4203398391 3687062951 534558195 2391225707 2120808112 2896640222 664865569 2045652088 1879035797 1886787063 4229024716 865534022 800247484 3782871839 977240146 1218145605 49871888 1793025611 3462408160 2541438727 780839924 1530102136 702492432 2014116406 67242750 2078082754 991168280 553958381 3350009538 2721485091 1020944661 2675471909 1133843174 1061728712 2613414190 3480696418 3631733757 2769900781 3712992641 251839208 61614201 1712609968 270699044 1135905844 128384336 3341698864 1439521987	4.054098	-16.002639	-21.809147	-20.056737	-19.356596
32 16 16 455469315 418824813 629431518 4085751384 2176485202 1909701907 1514493345 1111817436 2231166409 2516088858 504384132 1944173195 1760182243 3199844625 467995520 353038093 1900324721 1648338053 3825393162 4108294012 2010252438 2912495843 2275315135 3619122497 790603155 3551052293 1690161418 180561630 1107714022 3546593179 1910040361 148882491 1787034241 2369229309 594324292 1204729014 1810048897 1644848146 480600651 3229505065 4291665894 292366603 877411470 3180161844 3960919453 2509743055 4155998501 2483503448 167725760 1876333528 477810278 1315485552 3896726962 1255264565 219073817 1857215333 681787166 2833875533 1175484845 1686327855 1488349634 1869465098 3864620397 3859828232 2440628777 3755386894 54483523 464071245 1292791634 3108848026 2355201169 2454037328 2132600128 1860896226 3228101403 3910620355 2264539770 3905984774 159247452 3938709259 4220658407 1909134431 3919229756 1580276404 1077368962 1493159059 2197071133 261904166 831447321 584987275 1185598792 2442287692 651761027 3685023189 79483350 2602481682 3597165675 157475127 1519227224 615330164 1957420283 790177042 1052371411 602114797 4021137422 2377752928 2658818195 1788674147 4042415718 2623159078 29048566 1837766028 2946249659 3497188457 3407915906 2844043703 1181619495 1055402736 1091812822 473304330 1240166166 1003752579 306993374 3906443503 3884889061 3302854923 1116115140 3125344513 3846733276 79378811 2717587496 3702699693 431016820 3362383244 1658648811 806813992 1432367933 3415967241 865464028 2722401125 2497519623 2505185008 707202524 2781669322 3642912763 3792456854 2442706538 784400923 3378552581 13292781 1983189078 3653854202 816876156 3525737206 3023692317 2263186161 253209742 4007343745 2039643514 3698485087 992154775 3932078659 345705501 3892636266 4118330949 1043572934 493999710 3098911571 3103555691 558204716 2565282237 4232827487 1935424330 680469313 2916948487 196803269 4091437490 4170236837 2728617437 2250653148 3227927371 1858803401 2263628254 3148848323 3428835593 145856937 1313545849 2835188218 2023456764 1716173295 3114963477 1579656965 3133892497 2335182713 3989500353 678952321 363991344 373333136 634713641 2811442471 2933328943 3155293070 2347627698 1883325315 4234862049 2148321108 479666614 662567481 2021925275 379393218 633280377 562220603 3511709592 4211565067 2320161530 2294210386 1012091451 1881173774 2369052678 3757628534 644699231 3878472667 4209115593 2671136488 1227815861 1853825498 2694416519 1216918126 3951307927 3062954654 2337544871 1456283236 1258651074 1086583488 70741053 1410580076 652245872 4168439240 3626229350 3176190985 2697716385 611261877 1489299128 986575899 2259170989 488347500 1708752557 1944134868 2436829665 2261475401 2932365861 1924882062 3716421696 2058070431 840632555 552825851	4.057984	-15.997776	-21.809147	-20.055760	-19.356596
32 16 16 2214188112 1251965437 376274569 2830744672 1116928788 3584710439 1634888709 1178391992 1203450873 2149937895 3338203772 2582301113 2475416527 521912030 404192255 850238914 1410243173 3383297020 820254256 1064971231 3687677219 4269202877 1583819767 223742929 2569188995 957186687 3552369686 3270407737 3682302783 1276886808 1575072074 794946851 1617154819 1473598193 1876621376 2868132965 3593931747 214468450 377169085 3209036829 3568613571 4195316127 4288570877 4285509663 2186480759 1169802822 1803139127 1162018604 3294651376 1755632340 838945617 246352211 1585544534 2468289490 1795590288 152473634 1156608448 1501164268 784451021 3317345423 4159615914 2048497206 997293553 1332155091 34119407 2952367259 3495930018 3180259121 3659833712 2437072508 75846849 540591339 1423263427 1209005589 2513105321 1671397450 65889977 1343621725 2380581246 2815599173 2774644404 4124657606 2662167477 3128582698 350542274 2693766975 3215625972 1831472730 4218284589 1521294285 2592156038 2372018649 3190019790 569053610 1562406923 3593425865 1351528671 3337429182 2703958624 2232002125 462854778 1407094968 2857884656 3184134161 4068776277 3441314036 2802083465 73431622 2896846176 3110271597 1657752012 2101484193 3119902712 582948522 321573291 1259637342 87480665 4058076660 331787714 2682891201 3206382301 1772245305 3671721098 96197026 3697982204 954160685 125801158 3528931255 889778875 878208760 1024719005 1501427263 3599512810 2661824910 1823492816 3429028763 1167357798 3473511468 2178093776 1250772795 445217079 3081564992 679051837 356572338 67230477 1536593140 1866987496 2707220734 3929360952 2961451429 3826112202 2860728305 2376841165 4209168754 1462716509 3430233133 1434663425 2929689225 3228307105 2708449754 2680208458 2944765336 2054640514 2291949795 1945889241 3127868716 947928272 1983128823 946934007 4053623798 3700213286 2758233285 1368770095 1506678888 1127658021 1714147086 1107263547 2426027866 1300520011 2219538149 597348113 697758540 2345158872 3160042098 190823218 3878165954 1598609017 665861159 7786531 4242111187 803977858 1764119461 1472733369 1038353120 2725551136 1657209838 147226589 2394937436 3442276452 2376955102 3895872202 2098354139 3430544510 308150646 646270947 4142512729 3194076297 3042281860 470441604 3960732947 1900299978 3908207222 3779625737 3150687092 4033927407 2787081191 2480493223 3446242351 3470014373 370990320 787325348 3781164228 3494172432 170120916 3756873990 1939195924 3920648037 1464829673 3325596580 1056510942 564768069 4015570546 2234303125 1146818591 2820422139 3875762292 1747863916 2656609491 2129966154 3312256231 2745310632 3709572684 1390935510 2755440730 177392892 1211556673 3101348054 3829644820 4230369744 796526590 1168893312 4143776721 742388727 2373585681 640231039 3593654780	4.059095	-15.996937	-21.809147	-20.056032	-19.356596
32 16 16 3253114229 3385550755 3349989066 427188484 3276644424 2487783435 2803049562 4026545575 565106473 2362792292 2602503355 898654417 3535124457 507932370 1407624538 2878599442 1131538603 837318030 3027933719 1950233203 3409223721 2846581257 3687186871 426537643 2618706324 2198585276 2320226424 54698067 3520521346 3347266750 1072141168 2904125321 2198166011 2718637389 2395446106 3620851052 4004744782 1133052629 625737353 1563713713 1063086291 1212181964 1232754852 2129569603 1166937646 1088459072 1637625065 2518552980 365566777 1205404257 2311421672 3697615275 530000720 3846718568 4105065410 1833438800 3772742745 4084675349 1632989721 586344914 1802832198 388244071 3899185415 890428153 3406390136 1116551115 980936084 933414840 1436760184 3432377652 267982293 4273576688 340174498 2198435995 4199876315 3341996000 612058117 656486240 3194966946 4213542898 2562879643 3164088430 4225890428 1566811832 4045367273 2998504028 3995748450 3699533095 2400662070 3299404810 64686122 3910759107 2633188080 1913789423 2894281076 2419394719 584721444 1186847035 955420465 3368146847 3497919560 2138229593 3826652300 2729771376 50867759 3491822695 3092207055 3286227345 4191895245 649600183 3906630207 1918493798 250904183 1489434893 1946622463 3950116431 1368270593 1508295313 4224347252 3003515791 2439206510 1619543074 3272067689 652545787 2441012291 3646702708 3558569681 1359687347 2835187933 3483188824 4066741684 2582374897 1331721507 1182911450 652529195 2588722391 1357522234 3741173789 3724759044 1739676020 3755518991 4170715653 3626394778 3303796329 2052468895 3294253752 913701115 1007134960 1781603256 4102985784 2436274280 1161896941 3509456842 3244085946 1095112599 852682269 94641149 4076933903 2241873798 393641084 2787038333 3479222812 255992009 3801352182 369851602 1201275839 470707320 2992277089 4079221641 874961522 3476004921 2601117051 1958407961 1555477433 1893766742 3354462220 852269165 2052391362 3682457812 1678465740 59711824 1692599662 910684978 1745488019 372775716 1274621572 1518326332 974456886 1006275035 4204738623 1782493356 3505828067 934719841 3069184985 4289393763 9575959 3002526035 3419567405 431075190 1402882489 3054576122 3443441809 1100248988 3183524541 2720650324 2790674005 177521778 1102701304 4178097520 771112887 342137162 1902353840 463996298 1611262554 662205633 4291868759 3448439465 636714003 2369132587 4178878584 1893274126 533219412 1556813739 3395880453 511423458 323281480 2268210334 3831804747 459326565 2566087508 1472091765 1160472167 1853384565 2577523161 1119878373 1779782669 3456188806 2406655387 3833048808 4151885149 528795592 2940322449 1900201766 117444210 596770651 2142640259 3416715843 3080557937 2611981631 2696353662 1834173278 3689104312 2702428136 1314048733 2193287985 3827719342	4.052859	-16.004323	-21.809147	-20.057181	-19.356596
